"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_biotype","description"
"CYB5R1",109.621601496893,0.0622588930867341,0.070302514692771,0.885585577682559,0.375840886074308,0.533298353595098,"protein_coding","cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]"
"PSMD4",308.920196654166,-0.0533415576326928,0.0538676349702509,-0.990233888347824,0.322059812146267,0.479524610697834,"protein_coding","proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]"
"ATP13A2",65.3992212064274,0.332509067104126,0.0971591856849737,3.42231220609696,0.000620909729607425,0.00291064826663798,"protein_coding","ATPase cation transporting 13A2 [Source:HGNC Symbol;Acc:HGNC:30213]"
"M1AP",0.207374246438705,-0.300205094066682,1.3304654421779,-0.225639151946151,0.821482087174947,NA,"protein_coding","meiosis 1 associated protein [Source:HGNC Symbol;Acc:HGNC:25183]"
"PSMB4",437.989398844558,-0.117122272988398,0.0679095178014847,-1.72468126383659,0.0845849293951083,0.177082179971112,"protein_coding","proteasome 20S subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:9541]"
"IRX6",1.1475063857008,0.261256362616359,0.576065992822283,0.453518114020935,0.650175702849673,0.771277266426861,"protein_coding","iroquois homeobox 6 [Source:HGNC Symbol;Acc:HGNC:14675]"
"BTG2",57.2276660644255,0.715233824974327,0.104025399121311,6.87556914960975,6.17428476217505e-12,1.17838485690112e-10,"protein_coding","BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]"
"CES5A",0.026747123816654,-0.214725068442297,3.60727750812731,-0.0595255197190995,0.952533539715421,NA,"protein_coding","carboxylesterase 5A [Source:HGNC Symbol;Acc:HGNC:26459]"
"HK2",87.9071494547847,-0.0190123977021732,0.166299261345414,-0.114326411003614,0.908979046804624,0.945663987658203,"protein_coding","hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]"
"C1R",2689.82448603997,0.238311767210886,0.070710190278868,3.3702605843801,0.000750971313609332,0.00343615537062404,"protein_coding","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]"
"CELF3",0.0165386801139015,0.361435366301921,3.60907796742211,0.100146178487822,0.920228274448311,NA,"protein_coding","CUGBP Elav-like family member 3 [Source:HGNC Symbol;Acc:HGNC:11967]"
"ALDH4A1",36.3731255514214,0.0597929755023424,0.106571641485812,0.561058970929925,0.57475733681381,0.710760862141947,"protein_coding","aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol;Acc:HGNC:406]"
"STARD9",27.487045034371,-1.11540980313547,0.17940334892539,-6.21732988718811,5.0568590696811e-10,7.44284187016443e-09,"protein_coding","StAR related lipid transfer domain containing 9 [Source:HGNC Symbol;Acc:HGNC:19162]"
"THEM4",67.9238889435779,0.0548003374401074,0.077361036078814,0.708371296685813,0.478714712352424,0.628852608477578,"protein_coding","thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]"
"TCHH",0.596981915989814,-0.409011115834897,0.648492527824459,-0.630710606962634,0.528229762382169,NA,"protein_coding","trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]"
"LCE2B",0.010321094509808,0.359708026417349,3.60906900173182,0.0996678163384359,0.920608052122729,NA,"protein_coding","late cornified envelope 2B [Source:HGNC Symbol;Acc:HGNC:16610]"
"UBR1",372.881918883266,0.194972637375324,0.0484421931616776,4.02485157359815,5.70112622559793e-05,0.000354137173181289,"protein_coding","ubiquitin protein ligase E3 component n-recognin 1 [Source:HGNC Symbol;Acc:HGNC:16808]"
"AMFR",561.27546802439,-0.00796125955372433,0.0447295742049944,-0.177986481991492,0.858733592040813,0.913825461998625,"protein_coding","autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]"
"MED8",148.6760321143,-0.0909462956390918,0.0878255688848124,-1.03553323700496,0.300419952713556,0.456766094864428,"protein_coding","mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]"
"TGM7",0,NA,NA,NA,NA,NA,"protein_coding","transglutaminase 7 [Source:HGNC Symbol;Acc:HGNC:30790]"
"RGL4",0.170690766346094,0.308784983443318,1.46511753320011,0.210757824165048,0.833076250703286,NA,"protein_coding","ral guanine nucleotide dissociation stimulator like 4 [Source:HGNC Symbol;Acc:HGNC:31911]"
"SPRR2G",0,NA,NA,NA,NA,NA,"protein_coding","small proline rich protein 2G [Source:HGNC Symbol;Acc:HGNC:11267]"
"PGLYRP3",0.00653480382655693,-0.112590478847975,3.60875360419042,-0.031199270218182,0.975110621913886,NA,"protein_coding","peptidoglycan recognition protein 3 [Source:HGNC Symbol;Acc:HGNC:30014]"
"ISL2",0.68429847582397,0.569208667756847,0.659073771126369,0.863649401165001,0.387780517372578,0.544552235735628,"protein_coding","ISL LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:18524]"
"RSPRY1",247.118036176289,-0.0955367770801696,0.04166850689872,-2.29278138792884,0.0218605940808471,0.0596486928608875,"protein_coding","ring finger and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29420]"
"CCDC17",1.17815170147438,-0.508395211314841,0.555538353071754,-0.915139717183805,0.36011828672938,0.517584312866972,"protein_coding","coiled-coil domain containing 17 [Source:HGNC Symbol;Acc:HGNC:26574]"
"GPBP1L1",434.132338528509,0.0829349477080638,0.0383670786478341,2.16161747599581,0.0306476732809362,0.078652562583897,"protein_coding","GC-rich promoter binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28843]"
"NAE1",229.303395035523,-0.189465069487655,0.0553989456840956,-3.42001218882489,0.000626183299475905,0.00293132326787738,"protein_coding","NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]"
"TMEM69",72.5723410683688,-0.0690967372719253,0.06610155949131,-1.04531175669175,0.29587890571767,0.451696898285171,"protein_coding","transmembrane protein 69 [Source:HGNC Symbol;Acc:HGNC:28035]"
"ADGRG5",0,NA,NA,NA,NA,NA,"protein_coding","adhesion G protein-coupled receptor G5 [Source:HGNC Symbol;Acc:HGNC:19010]"
"DRC7",0.037337821027166,0,3.60899752703266,0,1,NA,"protein_coding","dynein regulatory complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:25289]"
"ACE",21.3695539907865,-1.32552122623898,0.226126766676319,-5.86185017245813,4.57737960930975e-09,5.86638698042198e-08,"protein_coding","angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]"
"TEPP",0,NA,NA,NA,NA,NA,"protein_coding","testis, prostate and placenta expressed [Source:HGNC Symbol;Acc:HGNC:33745]"
"UROC1",0.00549828242607951,0.207848052114668,3.60904321417509,0.0575909014606175,0.954074497227819,NA,"protein_coding","urocanate hydratase 1 [Source:HGNC Symbol;Acc:HGNC:26444]"
"EFCAB14",488.806629705259,0.161638793345891,0.0563146767057862,2.87027827914855,0.00410110699230067,0.0147617126623308,"protein_coding","EF-hand calcium binding domain 14 [Source:HGNC Symbol;Acc:HGNC:29051]"
"SPON2",81.0441279331137,-0.801575818820864,0.146518029616628,-5.47083400533182,4.47922684986943e-08,5.04981715813081e-07,"protein_coding","spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]"
"CHCHD6",15.3129819137445,-0.242352965884205,0.145153996736503,-1.6696265437606,0.0949932753186751,0.193650006783343,"protein_coding","coiled-coil-helix-coiled-coil-helix domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28184]"
"CTBP1",250.560150246558,-0.114035846308827,0.0515322952420446,-2.2129005854136,0.0269045003380986,0.070600277591862,"protein_coding","C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]"
"LRRC36",0.62001098664973,0.263027679558609,1.3324706735553,0.197398475462727,0.843515722554598,0.903424557677115,"protein_coding","leucine rich repeat containing 36 [Source:HGNC Symbol;Acc:HGNC:25615]"
"TPPP3",1.42016211196758,-2.14855199842509,0.440757065726344,-4.87468532100418,1.08982035669405e-06,9.65767093652226e-06,"protein_coding","tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]"
"ZDHHC1",26.1174612772869,-0.0731934529488268,0.128263425293307,-0.570649448831194,0.568237291867033,0.704848759131999,"protein_coding","zinc finger DHHC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17916]"
"ATP6V0D1",201.752766141543,-0.134103340709645,0.0604765383056908,-2.21744406122906,0.026592761620581,0.0699393774736321,"protein_coding","ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]"
"AGRP",0.0124755062524054,0,3.60927142203444,0,1,NA,"protein_coding","agouti related neuropeptide [Source:HGNC Symbol;Acc:HGNC:330]"
"ZFYVE28",22.6997057480283,0.01463021594675,0.132924200958285,0.110064351271454,0.912358339908847,0.947510744412635,"protein_coding","zinc finger FYVE-type containing 28 [Source:HGNC Symbol;Acc:HGNC:29334]"
"CARMIL2",0.88088234948878,0.0370120255050723,0.537378088923046,0.0688752040099881,0.945088955970877,0.966721893446605,"protein_coding","capping protein regulator and myosin 1 linker 2 [Source:HGNC Symbol;Acc:HGNC:27089]"
"C16orf86",5.24614959748081,-0.142583989254345,0.178217948175038,-0.800054038969772,0.423679488577442,0.578286531932537,"protein_coding","chromosome 16 open reading frame 86 [Source:HGNC Symbol;Acc:HGNC:33755]"
"PIP",0,NA,NA,NA,NA,NA,"protein_coding","prolactin induced protein [Source:HGNC Symbol;Acc:HGNC:8993]"
"FAM131B",17.9385325791708,0.165629349904096,0.186426744539815,0.888442000706194,0.374303041214221,0.53181145880628,"protein_coding","family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]"
"RGS12",49.3069049771413,-0.190615914492662,0.0914284902062927,-2.08486341689083,0.0370817002277372,0.0918590258194402,"protein_coding","regulator of G protein signaling 12 [Source:HGNC Symbol;Acc:HGNC:9994]"
"PSKH1",101.44333625936,0.275649890512289,0.0707532918573309,3.89593025675919,9.78225373449884e-05,0.000571824083404332,"protein_coding","protein serine kinase H1 [Source:HGNC Symbol;Acc:HGNC:9529]"
"ZYX",461.038321518347,-0.0180761540269776,0.0923971736356091,-0.195635356750904,0.844895584300398,0.904698235415851,"protein_coding","zyxin [Source:HGNC Symbol;Acc:HGNC:13200]"
"ABR",242.747268903066,-0.170598160331064,0.0647997695223246,-2.63269702328633,0.00847098753993058,0.0271924304654908,"protein_coding","ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]"
"LYPD5",5.49775705000829,0.0559782318551746,0.320890202928314,0.174446684081782,0.861514428139121,0.915852062467326,"protein_coding","LY6/PLAUR domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26397]"
"CCDC117",200.164152409975,0.159994421252033,0.0629888922706556,2.54004183093991,0.0110839211183467,0.0340282640435571,"protein_coding","coiled-coil domain containing 117 [Source:HGNC Symbol;Acc:HGNC:26599]"
"ZNF230",27.5463728100889,0.17976710783595,0.121873639839874,1.47502862860369,0.140204846801605,0.260202574289592,"protein_coding","zinc finger protein 230 [Source:HGNC Symbol;Acc:HGNC:13024]"
"CCDC107",32.7925811177644,-0.150619494892766,0.0980129320177954,-1.53673083532915,0.124359236786063,0.237011817022821,"protein_coding","coiled-coil domain containing 107 [Source:HGNC Symbol;Acc:HGNC:28465]"
"ZNF222",15.8928822540793,-0.0624055318853193,0.154224455916263,-0.404640959921446,0.68574144594359,0.797722002324342,"protein_coding","zinc finger protein 222 [Source:HGNC Symbol;Acc:HGNC:13015]"
"NPR2",69.041262555322,-0.0935533000904148,0.139576734400913,-0.670264285032612,0.502689330197636,0.649950942298932,"protein_coding","natriuretic peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:7944]"
"ZNF221",24.0971114224,0.0753282860330286,0.127341350747418,0.591546152062128,0.554154541416708,0.694290274384025,"protein_coding","zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]"
"ZNF233",4.61953337609728,-0.0789550911964908,0.25536193934905,-0.309188955087658,0.757177795130222,0.845840008785796,"protein_coding","zinc finger protein 233 [Source:HGNC Symbol;Acc:HGNC:30946]"
"ZNF235",17.5011794522793,0.0810298940179184,0.135073995016409,0.599892629281267,0.548577794935226,0.689720439074044,"protein_coding","zinc finger protein 235 [Source:HGNC Symbol;Acc:HGNC:12866]"
"GNE",190.712984761336,-0.019052921028543,0.0505134731448881,-0.377184933886715,0.706036175878469,0.811120629962707,"protein_coding","glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]"
"TNFRSF13C",0.19784860715835,-0.495600960437279,1.16666975298539,-0.424799699460012,0.670982696791171,NA,"protein_coding","TNF receptor superfamily member 13C [Source:HGNC Symbol;Acc:HGNC:17755]"
"OR3A3",0.041792422069662,0.300478777677824,3.6085520334322,0.0832685173703952,0.933638032833164,NA,"protein_coding","olfactory receptor family 3 subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:8284]"
"ARHGAP35",957.470945475911,0.119142410609521,0.0529830284966413,2.24869008039194,0.0245322207302133,0.0654369170665516,"protein_coding","Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]"
"PTGIR",24.944912791523,0.0672286595495979,0.13442340995968,0.500126128103455,0.616986269588617,0.746704540967604,"protein_coding","prostaglandin I2 receptor [Source:HGNC Symbol;Acc:HGNC:9602]"
"CALM3",751.537211458152,-0.429883711047485,0.0517536993839385,-8.30633783023629,9.87009668443827e-17,3.11102699438733e-15,"protein_coding","calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]"
"DFFA",240.436942468882,-0.0812528623179591,0.0473488757085459,-1.71604628625414,0.0861535711046804,0.179481101588266,"protein_coding","DNA fragmentation factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2772]"
"CCDC28B",12.1954308461289,-0.369194643362714,0.173872607468223,-2.12336289619506,0.0337234538895772,0.0851073975645377,"protein_coding","coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]"
"IQCC",5.79708290148439,-0.200944411736949,0.199664288562783,-1.006411377735,0.314217722755059,0.470945251944779,"protein_coding","IQ motif containing C [Source:HGNC Symbol;Acc:HGNC:25545]"
"TMEM234",33.0892932202393,0.192711218151575,0.108360013329164,1.77843479555673,0.075332472152233,0.162494702157524,"protein_coding","transmembrane protein 234 [Source:HGNC Symbol;Acc:HGNC:28837]"
"BSDC1",273.210732652163,0.172184677129969,0.0559780469099774,3.07593220261636,0.00209845554042104,0.00836242842963326,"protein_coding","BSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25501]"
"ZBTB8A",46.281185276444,-0.091158972316619,0.103822364825576,-0.878028279068467,0.379928372391575,0.537507365516509,"protein_coding","zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]"
"ATAD3B",31.2530599789233,-0.0604234163712537,0.121695746535333,-0.496512146821092,0.619533119508177,0.748389940388933,"protein_coding","ATPase family AAA domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24007]"
"SSU72",274.705666410676,-0.0385585132026737,0.0537077384444382,-0.717932169915574,0.472799111086931,0.623614764064699,"protein_coding","SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]"
"UBE2J2",83.4536345836809,0.0422147481594465,0.0682287849626496,0.618723434435423,0.536098569210469,0.678383780731829,"protein_coding","ubiquitin conjugating enzyme E2 J2 [Source:HGNC Symbol;Acc:HGNC:19268]"
"ZNF362",75.9247962891456,0.225044268164965,0.0859640097173716,2.61788938074032,0.008847548141245,0.0281616545217463,"protein_coding","zinc finger protein 362 [Source:HGNC Symbol;Acc:HGNC:18079]"
"FNDC5",16.2810583847396,0.581997940176919,0.190991926736365,3.04723843631505,0.00230954430088656,0.0090288228280702,"protein_coding","fibronectin type III domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20240]"
"CPAMD8",1.55420273084763,0.0593653605812164,0.396598399750427,0.149686334131893,0.88101209048081,0.927938381856242,"protein_coding","C3 and PZP like alpha-2-macroglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23228]"
"NR2F6",67.2459697594421,-0.0173427937368417,0.0725934392080633,-0.238903045868026,0.811180763680173,0.882011784441397,"protein_coding","nuclear receptor subfamily 2 group F member 6 [Source:HGNC Symbol;Acc:HGNC:7977]"
"ANKLE1",0.570597037834118,0.254229896223709,0.636909787233628,0.399161547395806,0.689774174392894,NA,"protein_coding","ankyrin repeat and LEM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26812]"
"MIX23",44.9810891936214,-0.0174080677779624,0.110090703597201,-0.158124775382079,0.874358478273066,0.923939011149627,"protein_coding","mitochondrial matrix import factor 23 [Source:HGNC Symbol;Acc:HGNC:31136]"
"VMA21",474.816661080636,0.164741852264713,0.0437332616550466,3.76696925932811,0.000165241338327748,0.000909563849749782,"protein_coding","vacuolar ATPase assembly factor VMA21 [Source:HGNC Symbol;Acc:HGNC:22082]"
"KALRN",34.5366026591714,0.791831690588399,0.178972992586963,4.42430826653159,9.675178628282e-06,7.10088069504111e-05,"protein_coding","kalirin RhoGEF kinase [Source:HGNC Symbol;Acc:HGNC:4814]"
"CILP2",3.00146194826383,-0.285435087464366,0.341831360182817,-0.835017264980343,0.403707987570507,0.559915570305803,"protein_coding","cartilage intermediate layer protein 2 [Source:HGNC Symbol;Acc:HGNC:24213]"
"ABCG1",1.26590232139468,-0.920092291555637,0.438350258058847,-2.09898882147372,0.0358178861549779,0.0894459528337087,"protein_coding","ATP binding cassette subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:73]"
"TFF3",0,NA,NA,NA,NA,NA,"protein_coding","trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]"
"TFF2",0,NA,NA,NA,NA,NA,"protein_coding","trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]"
"TFF1",0,NA,NA,NA,NA,NA,"protein_coding","trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]"
"TMPRSS3",0,NA,NA,NA,NA,NA,"protein_coding","transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]"
"UBASH3A",0,NA,NA,NA,NA,NA,"protein_coding","ubiquitin associated and SH3 domain containing A [Source:HGNC Symbol;Acc:HGNC:12462]"
"RSPH1",0.117118282166382,-0.852960747623607,1.82605576273483,-0.467105531512439,0.640424376829469,NA,"protein_coding","radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]"
"SLC37A1",5.30794256054333,0.195806941446628,0.330766338875085,0.591979649781034,0.55386421568339,0.694054549401241,"protein_coding","solute carrier family 37 member 1 [Source:HGNC Symbol;Acc:HGNC:11024]"
"PDE9A",0.0324937593306785,0.607761797008335,3.60605310526397,0.168539336295727,0.866159000359322,NA,"protein_coding","phosphodiesterase 9A [Source:HGNC Symbol;Acc:HGNC:8795]"
"WDR4",17.505640087453,0.0375655645125086,0.157184982332124,0.238989526576619,0.81111370404168,0.882011784441397,"protein_coding","WD repeat domain 4 [Source:HGNC Symbol;Acc:HGNC:12756]"
"NDUFV3",189.794111161874,-0.14829348758476,0.0484289947704187,-3.06208064585599,0.00219804224223982,0.00867258637496332,"protein_coding","NADH:ubiquinone oxidoreductase subunit V3 [Source:HGNC Symbol;Acc:HGNC:7719]"
"PKNOX1",89.2947580114024,-0.242864747903597,0.0749933929107885,-3.23848193123502,0.00120167632409972,0.00517097651659635,"protein_coding","PBX/knotted 1 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9022]"
"CBS",7.64137917780884,0.223243448266607,0.201054474055643,1.1103629964724,0.266842636892422,0.417574845061518,"protein_coding","cystathionine beta-synthase [Source:HGNC Symbol;Acc:HGNC:1550]"
